trade_date,etf_code,open_price,high_price,low_price,close_price,volume,daily_return,ma5,ma20,volatility,target
2021-02-04,0050.TW,28.947154548177917,29.19670098200573,28.71931226701296,28.979705810546875,26233916,-0.005954636939213942,28.699781036376955,28.80331153869629,0.017218612038990555,0.00935979305123058
2021-02-05,0050.TW,29.25094985961914,29.576442617750473,29.120751431933183,29.25094985961914,35199004,0.00935979305123058,28.986215591430664,28.872732067108153,0.016935724433231648,0.042655798588438154
2021-02-17,0050.TW,30.16232930213976,30.563771700018947,30.16232930213976,30.49867248535156,75622784,0.042655798588438154,29.41152687072754,28.99285821914673,0.01914475395589736,-0.001423069091302076
2021-02-18,0050.TW,30.498669135195165,30.65056507867816,30.292524403962293,30.45527076721191,41912192,-0.001423069091302076,29.66758041381836,29.112938022613527,0.01914335113245226,-0.010687570679461467
2021-02-19,0050.TW,30.281673851140777,30.281673851140777,29.858533970767652,30.129777908325195,35106384,-0.010687570679461467,29.862875366210936,29.182764339447022,0.018818732686840582,-0.000360012334236548
2021-02-22,0050.TW,30.335925990673687,30.542070743779103,30.108080395732507,30.11893081665039,27254544,-0.000360012334236548,30.09072036743164,29.265321445465087,0.01862996605307644,-0.0021614852111274674
2021-02-23,0050.TW,29.76088440723277,30.09722756222437,29.608988459809137,30.05382919311523,30629724,-0.0021614852111274674,30.25129623413086,29.339845275878908,0.018665017703027642,-0.014801424293745646
2021-02-24,0050.TW,29.728337719000532,29.988731255782383,29.56559134462644,29.608989715576172,41942244,-0.014801424293745646,30.07335968017578,29.39318914413452,0.019062393376296848,0.008061447967287139
2021-02-25,0050.TW,29.91278024729803,29.977876137980893,29.663233859042936,29.847681045532227,40729192,0.008061447967287139,29.951841735839842,29.42077226638794,0.018250099430812555,-0.03017078454864952
2021-02-26,0050.TW,29.21839704210405,29.33774504261702,28.925455562026823,28.947153091430664,105334836,-0.03017078454864952,29.715316772460938,29.400674629211426,0.01953917382849032,0.00037491817196744215
2021-03-02,0050.TW,29.402846683239996,29.435394635577648,28.958005905151367,28.958005905151367,28506280,0.00037491817196744215,29.48313179016113,29.33015146255493,0.01770159533840674,0.014612047488083979
2021-03-03,0050.TW,29.02310099346667,29.381141662597656,28.79525542625459,29.381141662597656,33512376,0.014612047488083979,29.34859428405762,29.307909393310545,0.017681279560020028,-0.019571635750815664
2021-03-04,0050.TW,29.15329820635858,29.15329820635858,28.57825910220148,28.80610466003418,66353052,-0.019571635750815664,29.188017272949217,29.27698745727539,0.017965717247439433,-0.006026209229544777
2021-03-05,0050.TW,28.220223532910197,28.773561898473854,28.100875522912755,28.63251304626465,56613844,-0.006026209229544777,28.944983673095702,29.267222785949706,0.01743160962122388,-0.0007579429967978779
2021-03-08,0050.TW,29.023100685175727,29.03395110465784,28.534861608228844,28.610811233520508,48210408,-0.0007579429967978779,28.87771530151367,29.254202938079835,0.01742732510006461,-0.0037920562281900105
2021-03-09,0050.TW,28.328720627176683,28.556566222087447,28.155123825764505,28.502317428588867,53095728,-0.0037920562281900105,28.78657760620117,29.265052700042723,0.016811174186553517,0.004187126336449243
2021-03-10,0050.TW,28.70846028305137,28.77355949316109,28.5131626527222,28.621660232543945,21353912,0.004187126336449243,28.63468132019043,29.305196857452394,0.01633926906773198,0.021228185299033475
2021-03-11,0050.TW,28.6542103145564,29.28349492720592,28.6542103145564,29.229246139526367,36663172,0.021228185299033475,28.719309616088868,29.34805335998535,0.016420812933615855,0.004083319156727772
2021-03-12,0050.TW,29.34859848022461,29.435395228930417,29.185852093088428,29.34859848022461,22112176,0.004083319156727772,28.86252670288086,29.356733131408692,0.01519704260197595,-0.002587879029718243
2021-03-15,0050.TW,29.348597493543007,29.348597493543007,29.175000690883888,29.272647857666016,14718124,-0.002587879029718243,28.99489402770996,29.362700366973876,0.0152099721029093,0.0033358966509935417
2021-03-16,0050.TW,29.391995916562255,29.435394289530144,29.240099955632832,29.370298385620117,26876500,0.0033358966509935417,29.16849021911621,29.38222999572754,0.015150218583722067,-0.008496674512671554
2021-03-17,0050.TW,29.37029492949398,29.381142038146812,29.07735015203644,29.12074851989746,26582624,-0.008496674512671554,29.268307876586913,29.375719928741454,0.015144011043507592,0.005216189331972876
2021-03-18,0050.TW,29.316049541643505,29.52219429620213,29.250950326760883,29.272647857666016,27618816,0.005216189331972876,29.276988220214843,29.314418697357176,0.011439732150868506,-0.01556710503699088
2021-03-19,0050.TW,28.958003001185254,28.968853421237593,28.70845989539819,28.816957473754883,39701288,-0.01556710503699088,29.1706600189209,29.232503032684328,0.011833458106843163,0.004518020953265367
2021-03-22,0050.TW,28.730157930891952,28.990554772405112,28.556564451327688,28.947153091430664,21224136,0.004518020953265367,29.10556106567383,29.1733717918396,0.011781211549316033,0.0014992114528606937
2021-03-23,0050.TW,29.055646885685817,29.229243653713425,28.990550994873047,28.990550994873047,27467604,0.0014992114528606937,29.029611587524414,29.11695280075073,0.01180160091936342,-0.015718583064934677
2021-03-24,0050.TW,28.599959814496305,28.74100532958495,28.491462245633333,28.53486061096191,40972516,-0.015718583064934677,28.912434005737303,29.041004371643066,0.012203487527661991,0.003422215255722172
2021-03-25,0050.TW,28.44806913179919,28.762711477367972,28.339571542907635,28.63251304626465,19540068,0.003422215255722172,28.78440704345703,28.99218053817749,0.011915052467722642,0.01818876670923575
2021-03-26,0050.TW,28.87120875605844,29.164150256268,28.76271116833262,29.153303146362305,31879756,0.01818876670923575,28.851676177978515,28.957461643218995,0.01254607680030323,0.008187388626568204
2021-03-29,0050.TW,29.33774378116761,29.489639724796884,29.305195832919637,29.391992568969727,32263336,0.008187388626568204,28.94064407348633,28.979703617095947,0.010658188208244756,0.003322221623039079
2021-03-30,0050.TW,29.467941754081288,29.500489701840795,29.337743340876887,29.48963928222656,19052992,0.003322221623039079,29.04046173095703,29.00628528594971,0.010672123859431042,-0.008461966136353749
2021-03-31,0050.TW,29.467944542372187,29.467944542372187,29.20755100240784,29.24009895324707,30413248,-0.008461966136353749,29.18150939941406,28.999233150482176,0.010361759740263824,0.00742102223756147
2021-04-01,0050.TW,29.446239958545767,29.52218958229563,29.337742388093435,29.457090377807617,28893264,0.00742102223756147,29.346424865722657,29.03178243637085,0.009419414424949295,0.015101399579215302
2021-04-07,0050.TW,29.880232829639752,29.93448161956687,29.760884829583414,29.901933670043945,17117556,0.015101399579215302,29.496150970458984,29.095253467559814,0.00974998460546578,0.0032654376013612207
2021-04-08,0050.TW,29.80428227703853,29.999576568603516,29.65238303795144,29.999576568603516,24794268,0.0032654376013612207,29.617667770385744,29.164691734313966,0.009726864254092506,-0.002169766851313315
2021-04-09,0050.TW,30.129782130872936,30.140629241028833,29.86938526545772,29.934484481811523,14374740,-0.002169766851313315,29.706636810302733,29.2363000869751,0.009679001598562866,-0.0057992425398508685
2021-04-12,0050.TW,29.95618479158456,30.03213111674372,29.65238955769704,29.760887145996097,23586236,-0.0057992425398508685,29.81079444885254,29.293261432647704,0.009843505690475726,0.0
2021-04-13,0050.TW,29.771737567042724,30.118931174033136,29.728339193939828,29.760887145996097,22351296,0.0,29.871553802490233,29.31984348297119,0.008744072358096605,0.005468274739227619
2021-04-14,0050.TW,29.80428317776536,29.92362785339356,29.522188839470623,29.923627853393555,25502040,0.005468274739227619,29.875892639160156,29.34859495162964,0.008775719181541965,0.00833949545144197
2021-04-15,0050.TW,29.95618066506099,30.173175811767575,29.85853351125966,30.173175811767575,30128784,0.00833949545144197,29.910612487792967,29.393621349334715,0.00887965853800409,0.0014382941892865375
2021-04-16,0050.TW,30.140624090594855,30.21657371520996,30.032126518906487,30.21657371520996,44717424,0.0014382941892865375,29.967030334472657,29.43593511581421,0.008869744810151728,0.001795396052325371
2021-04-19,0050.TW,30.216575643067717,30.325073221678373,30.086377224301597,30.270824432373047,31997080,0.001795396052325371,30.069017791748045,29.493438911437988,0.008554721738819437,-0.0017921783823326987
2021-04-20,0050.TW,30.129776982292515,30.281672920439604,30.118926562907053,30.21657371520996,19005996,-0.0017921783823326987,30.16015510559082,29.540635204315187,0.008558434195064517,-0.00897653840344137
2021-04-21,0050.TW,30.151478230261684,30.151478230261684,29.94533348083496,29.94533348083496,31261660,-0.00897653840344137,30.164496231079102,29.59705400466919,0.007968255983935375,-0.0007248417338647783
2021-04-22,0050.TW,30.064676678082424,30.173174245804784,29.880229488521213,29.923627853393555,15844676,-0.0007248417338647783,30.114586639404298,29.645877742767333,0.007965650773646775,0.009064544259178353
2021-04-23,0050.TW,29.923627981994215,30.19487190246582,29.815130413805573,30.19487190246582,23838556,0.009064544259178353,30.11024627685547,29.706093788146973,0.008133949317190277,0.014732538305528342
2021-04-26,0050.TW,30.37932545344378,30.672270273321185,30.357624610829262,30.639719009399418,47495696,0.014732538305528342,30.18402519226074,29.811336708068847,0.007450508364696789,0.00035395834807872006
2021-04-27,0050.TW,30.63971377427224,30.74821134663941,30.55291704081176,30.650564193725582,26350460,0.00035395834807872006,30.270823287963868,29.912239265441894,0.007485675507505415,-0.006017527495651209
2021-04-28,0050.TW,30.65057081825477,30.65057081825477,30.422725204822655,30.466123580932617,11847132,-0.006017527495651209,30.374981307983397,29.97788028717041,0.006909878646465107,0.0014242138135029947
2021-04-29,0050.TW,30.596310574731056,30.81330568519014,30.50951385498047,30.50951385498047,35394172,0.0014242138135029947,30.492158508300783,30.03375635147095,0.00676686427801856,-0.01671404168551538
2021-05-03,0050.TW,30.46611477127703,30.46611477127703,29.96702862370365,29.999576568603516,26886696,-0.01671404168551538,30.45309944152832,30.059253215789795,0.007927216677645404,-0.008679639617919621
2021-05-04,0050.TW,29.99958461761008,30.021285460754346,29.294350259510743,29.73919105529785,53149348,-0.008679639617919621,30.27299385070801,30.084207820892335,0.007940866192658644,-0.00948582215856808
2021-05-05,0050.TW,29.739184723200292,29.793433508426457,29.446239958545767,29.457090377807617,35123544,-0.00948582215856808,30.034299087524413,30.084207820892335,0.00810570296530637,0.008839808912186609
2021-05-06,0050.TW,29.57643990337739,29.83683342376817,29.40284311942245,29.717485427856445,31910052,0.008839808912186609,29.88457145690918,30.074985408782958,0.007598013110313446,0.01788983821529455
2021-05-07,0050.TW,29.977882462314337,30.259976855423375,29.934484089009175,30.249126434326172,27887364,0.01788983821529455,29.83249397277832,30.087462902069092,0.008595594164356657,-0.00681488549209186
2021-05-10,0050.TW,30.27082770335987,30.27082770335987,29.96703577485641,30.04298210144043,17145392,-0.00681488549209186,29.841175079345703,30.092887783050536,0.00873176572146712,-0.037558721809642814
2021-05-11,0050.TW,29.45709401357912,29.467944434180193,28.773560559796863,28.91460609436035,101487268,-0.037558721809642814,29.676258087158203,30.05057373046875,0.012115698605244807,-0.028893146848847473
2021-05-12,0050.TW,28.83865518776815,28.83865518776815,26.299812500152186,28.079172134399418,153849896,-0.028893146848847473,29.400674438476564,29.966487979888917,0.013577976338306867,-0.014683145612225168
2021-05-13,0050.TW,27.39563762440401,28.20936943502987,27.124393687528723,27.666881561279297,108572604,-0.014683145612225168,28.990553665161134,29.853650665283205,0.013678222243720691,0.011372512359867804
2021-05-14,0050.TW,27.883876359964013,28.263617866811774,27.7428291834551,27.981523513793945,60858732,0.011372512359867804,28.537033081054688,29.74406805038452,0.01383606952926706,-0.018999579901729846
2021-05-17,0050.TW,27.167791966376956,27.9489758264567,27.059294391981616,27.449886322021484,126414496,-0.018999579901729846,28.018413925170897,29.6057336807251,0.014189053489580671,0.04584993266232362
2021-05-18,0050.TW,27.851331498959127,28.70846176147461,27.775381864739316,28.70846176147461,65091716,0.04584993266232362,27.97718505859375,29.527615547180176,0.01812345988708235,-0.00680290910501824
2021-05-19,0050.TW,28.686757483643003,28.784404636597603,28.3178663996572,28.513160705566406,67681988,-0.00680290910501824,28.06398277282715,29.442444896698,0.018147913685120993,-0.006849104307762088
2021-05-20,0050.TW,28.50231832185924,28.51316543203204,28.144274286897243,28.31787109375,38038476,-0.006849104307762088,28.19418067932129,29.36107177734375,0.018115648468078758,0.014176329856022019
2021-05-21,0050.TW,28.751862529096613,29.044807358543576,28.49146896463477,28.719314575195312,40364120,0.014176329856022019,28.341738891601562,29.300856113433838,0.018500670824016616,-0.0015114371922732017
2021-05-24,0050.TW,28.545712034443117,28.784404707690214,28.458911989648865,28.67590713500977,40898176,-0.0015114371922732017,28.586943054199217,29.224907875061035,0.018321364790588636,0.017026048336771238
2021-05-25,0050.TW,28.83865181687933,29.218393299176523,28.83865181687933,29.16414451599121,36364972,0.017026048336771238,28.67807960510254,29.151129150390624,0.01844115145641802,0.0007442572995586261
2021-05-26,0050.TW,29.26179977678945,29.326895678428446,29.066502138621953,29.185850143432617,20554356,0.0007442572995586261,28.81261749267578,29.077893447875976,0.018444318312727498,-0.007063160122890211
2021-05-27,0050.TW,28.968855389757223,29.012253761832284,28.71931226701296,28.979705810546875,22624404,-0.007063160122890211,28.944984436035156,29.00357255935669,0.018456934832672304,0.016847759125617312
2021-05-28,0050.TW,29.27265124631836,29.489646446991095,29.142456112565117,29.46794891357422,38184028,0.016847759125617312,29.094711303710938,28.95149431228638,0.01893828350219998,0.00957261801723952
2021-05-31,0050.TW,29.46793999456503,29.84768148080663,29.46793999456503,29.75003433227539,41441512,0.00957261801723952,29.309536743164063,28.93901720046997,0.01874277495163572,0.004376446457804661
2021-06-01,0050.TW,29.77173618139911,29.967033817897985,29.77173618139911,29.88023376464844,22239920,0.004376446457804661,29.45275459289551,28.9460693359375,0.01866095285252856,0.0
2021-06-02,0050.TW,29.901934605731693,29.94533297681473,29.652388177608152,29.88023376464844,19776268,0.0,29.59163131713867,28.96722650527954,0.01851641041148563,-0.0007262932718358206
