Return,Volatility,Sharpe Ratio,etf_0050,etf_006208,etf_0056,etf_00679b,etf_00687b,etf_00631l,Risk Profile
0.15212369603891698,0.12189037084003843,1.1659960918933583,0.12432530964953795,0.20290826875971874,0.20002958831201856,0.2392145106817339,0.19973171402915804,0.03379060856783274,穩健型
0.19231933921486832,0.1463688310669445,1.245615872490511,0.38236270504301306,0.053476434248793614,0.08451007932674699,0.3623451556304828,0.026991389287405364,0.09031423646355828,穩健型
0.23611430833748165,0.17354568542319126,1.302909419995673,0.22335592032747362,0.04996937678620854,0.26108014709591915,0.07955647318413726,0.19221313156931238,0.19382495103694897,成長型
0.28217443911823914,0.19962315353834764,1.363441235617763,0.2317571204233428,0.29239810800733346,0.22179113128214756,0.022926954373173623,0.0767277712602017,0.15439891465380076,成長型
0.2828647842799846,0.20382432942935969,1.338725288800975,0.1481913080904967,0.2996874347104538,0.10478248154961098,0.03182571132488056,0.17284244831704434,0.24267061600751366,成長型
0.20201639759740922,0.15190656582949608,1.2640427788548223,0.12852569479362685,0.18761418109730782,0.16730812164204714,0.16449197605716054,0.20831261500868456,0.14374741140117325,成長型
0.21474926528990082,0.16530648442551205,1.2386039543546272,0.12751715290603463,0.20804626307923424,0.019380724224036323,0.20096064950910303,0.23150679196624846,0.21258841831534325,成長型
0.25032138970010726,0.19618252060850788,1.2249887959166388,0.10548211255010097,0.03833625597343474,0.01166662488836972,0.3174381565144492,0.14006842414106954,0.38700842593257595,成長型
0.18235807926607017,0.1365556833252099,1.2621816614955248,0.17393473101929297,0.1946015279236718,0.20501624861246726,0.04939907683564976,0.3129706692539709,0.06407774635494724,穩健型
0.22951410854609142,0.17002462375614813,1.291072455839819,0.1818171530877045,0.17103965223394657,0.12018601627415415,0.13116179193497488,0.20429981059819655,0.19149557587102312,成長型
0.16381031229116516,0.12306085181759838,1.2498719943783896,0.19804567532261483,0.11217449046412394,0.36033681286020924,0.13105543627152075,0.19509001989124436,0.0032975651902868624,穩健型
0.14485077692273693,0.11669478205564542,1.1555853187885805,0.03467361967835404,0.1861349520910484,0.3543539585475132,0.3229956157469744,0.08067036068873944,0.021171493247370474,穩健型
0.2216347788206159,0.16758005352478503,1.2628876430649618,0.049486541451622915,0.21497443605184882,0.12314018688503381,0.14003163854499687,0.24696635008334542,0.22540084698315221,成長型
0.2388095953618842,0.1787404973395859,1.280121733840613,0.2128506843696389,0.10734306020019546,0.09151014613390783,0.1780572759513004,0.1728283610606615,0.2374104722842958,成長型
0.23146397752091138,0.1606092187152894,1.3788995382232616,0.25988515395288386,0.2923926894076635,0.3152583774509749,0.033989231838136354,0.08823347964274086,0.010241067707600492,成長型
0.23161900239784075,0.1820808224508763,1.217146316755195,0.07023386028426838,0.06777489516483023,0.06632335079844005,0.2533333419944341,0.2070830734427797,0.33525147831524754,成長型
0.25811074613967344,0.18435831308040118,1.3458072055121753,0.4214478084646747,0.10626133038353638,0.16855432403412662,0.01643197156519563,0.15961560043130982,0.12768896512115688,成長型
0.2594112134829696,0.18904770983263783,1.3193030145870108,0.17150103732324032,0.242768858441836,0.08888222947680859,0.16411965876208898,0.10840118511596589,0.2243270308800602,成長型
0.21807936878533063,0.16486027243628104,1.2621559197395715,0.18126072041231736,0.0870687504735457,0.15699830903248255,0.23986161071594966,0.13140333544280583,0.20340727392289895,成長型
0.21961950639990505,0.16214397423137708,1.292798621679157,0.1959749276874649,0.0971112030304873,0.24172243733759036,0.21275727575420084,0.09216999606742271,0.16026416012283384,成長型
0.2419409172138947,0.18837381646091017,1.2312800237926125,0.039918040968850876,0.12454637995572282,0.03623263937557846,0.26365316693704827,0.184527050856476,0.3511227219063237,成長型
0.2847518644280264,0.21002576180633872,1.3081817300173422,0.32684685535187813,0.0016719789085788978,0.12816093822834615,0.17894114872734063,0.06174874756764695,0.3026303312162092,成長型
0.2087268404492718,0.16506842749041237,1.2039058193658168,0.01584909949175562,0.02296467642198181,0.25511204817844557,0.2737522717221377,0.15564296946004286,0.2766789347256365,成長型
0.13760802211628612,0.1224281629802639,1.0423093756365291,0.0937812335018802,0.18752201274076952,0.11732275671121195,0.3134678147016814,0.2237033413235508,0.06420284102090633,穩健型
0.16441453193751698,0.13733855823091876,1.1243348840016725,0.10218473051354823,0.14293084045788854,0.10419093186579811,0.2806016703097193,0.23180386127630667,0.13828796557673928,穩健型
0.22474143786387585,0.17182045925931044,1.2498013262773864,0.16345543883046718,0.03445652306852588,0.1625143064099302,0.20926718073972916,0.1777896087972153,0.2525169421541321,成長型
0.29152277492549433,0.20961075621914776,1.3430740864803838,0.25803542117227835,0.28476113445514284,0.056651161791915004,0.10682355163553141,0.06979395143245129,0.22393477951268118,成長型
0.20696874341391103,0.15242417190631105,1.292240862787693,0.12842942261357043,0.20670331995463267,0.21715660312416804,0.17351413268583404,0.15079659030664563,0.12339993131514931,成長型
0.1924322972617775,0.13659064027943646,1.3356134570315974,0.06873223928100627,0.4134625523917176,0.23313562795143888,0.06918250229161879,0.20598997719404855,0.00949710089016989,穩健型
0.20292333873236923,0.15489764077758764,1.245489200247933,0.11864363951722194,0.19464122039528556,0.11045754121394866,0.14566812125571438,0.26198160504770135,0.16860787257012821,成長型
0.25331303822104423,0.19008495036413822,1.280022630697165,0.17562700557342154,0.17837154487496473,0.0019460157440953888,0.08215461344295241,0.28250640429137397,0.2793944160731921,成長型
0.18598712197877396,0.14418809502723093,1.220538505245787,0.16896414441627533,0.19000452923357147,0.0899141013464569,0.22344991988866478,0.20771544781264495,0.11995185730238654,穩健型
0.21852388039152715,0.15468674079003292,1.348039782379093,0.2580130699629486,0.2114299782334289,0.26829274679599047,0.093411193926954,0.11861961007275083,0.05023340100792727,成長型
0.29589970637075497,0.20979447820770938,1.362760873466349,0.1313431761660373,0.4428476253936271,0.11313193775646069,0.041940675687402854,0.07710398332501497,0.19363260167145718,成長型
0.22178871212651693,0.16498700247415599,1.283669070596589,0.05979714178108988,0.14928893607975413,0.27250440479859334,0.06562162402337045,0.2533419398647128,0.19944595345247937,成長型
0.2421007324658699,0.16999249860817808,1.365358673860353,0.31596822922303214,0.21274320495236337,0.269834765816772,0.03750240087111202,0.10416088533080378,0.0597905138059167,成長型
0.2152488090203879,0.15234330626507223,1.3472781578158863,0.15412593544146927,0.27892386368325295,0.2996102119756696,0.17252883257278992,0.04181278172058107,0.052998374606237186,成長型
0.22396123697001738,0.1691099326278106,1.265219810837006,0.01839659785587488,0.11917366843903951,0.27520040589404593,0.054632187387026326,0.29047111662434255,0.2421260237996708,成長型
0.23697958914913786,0.17099931844429525,1.327371308927636,0.28898114747691284,0.32774275904320394,0.001251887864477742,0.16630816655579814,0.11171185449678481,0.10400418456282248,成長型
0.1983890891174452,0.15410259048899455,1.222491383951779,0.3139398212760227,0.04393927209550316,0.0559853300837674,0.16455249584898887,0.2660981912087423,0.15548488948697559,成長型
0.23335757784496872,0.1794571216208515,1.2446292230010687,0.167697233952972,0.06215046474974403,0.0711382692597264,0.19097675609303763,0.22271025010289505,0.28532702584162495,成長型
0.15191959553711895,0.12509371635268454,1.1345061900391236,0.19052577289176081,0.0400864167770756,0.24690694065578553,0.37252437067955324,0.08106244363165069,0.06889405536417413,穩健型
0.17119530531201868,0.13667792973264514,1.1793806478290374,0.1562656594561826,0.28310889846066817,0.010104807775337572,0.2422275557195179,0.22954027232941182,0.07875280625888201,穩健型
0.23696136933761794,0.17421114211042713,1.302794795947977,0.27602987719342875,0.22905428147560178,0.011529595132842574,0.2369860292053753,0.08446214105955709,0.16193807593319437,成長型
0.1283406439515549,0.12011672246353047,0.9852137281508424,0.07843191250273113,0.12492132320496131,0.1721752671154248,0.23769665298203252,0.3173063821619263,0.06946846203292399,穩健型
0.2133422213557602,0.16138514307568114,1.259981045841397,0.18995994088515497,0.14629908334339792,0.09570104530904124,0.16346187353875252,0.22425924346786094,0.1803188134557925,成長型
0.2532697098937945,0.18082353896535702,1.3453431521457013,0.22121760778835234,0.28955774566247544,0.13349251617137134,0.15770198284879974,0.055505649603802894,0.14252449792519833,成長型
0.2375507842886864,0.17379714978917468,1.3092895054074118,0.3151758851242201,0.039226434208933174,0.205241629737536,0.14335707753902727,0.12450291556032136,0.17249605782996208,成長型
0.20959912846001044,0.14915630289096962,1.3381876903044019,0.23948578300108309,0.3800191926245705,0.08662832689661217,0.16228844542857157,0.11153795132762255,0.02004030072153991,穩健型
0.24274043176735446,0.1767608310536274,1.316696863100533,0.09646592311234652,0.1990093755144011,0.2391663795001204,0.014191737664210712,0.24862816380594302,0.20253842040297834,成長型
0.24507027719030275,0.17963951611906462,1.3085666353860514,0.14302054335774284,0.14945727260702077,0.2153948258133129,0.19324255455140318,0.08140160731716717,0.21748319635335306,成長型
0.2852856927281927,0.20768965774200526,1.325466543308363,0.07081925169298074,0.26252453874504555,0.13679272577932525,0.010460594552971778,0.22079415151274437,0.2986087377169324,成長型
0.2520624464799197,0.18737556778366124,1.2918570406116046,0.31250302143569786,0.0135206043938477,0.1162932300471667,0.15944721710989285,0.14961893682826646,0.24861699018512828,成長型
0.21423763650261873,0.15815060790203264,1.291412276006773,0.19602710438171814,0.3213848217081892,0.018833477740188592,0.2448938900944106,0.10782392896404007,0.11103677711145349,成長型
0.15004092767678995,0.14503955313736688,0.9655361220270532,0.03744983905698166,0.01649884546259144,0.05628592703336642,0.3066603611590762,0.3469452938209717,0.23615973346701252,穩健型
0.20354777873779406,0.16434577847639406,1.1776863423698738,0.036445311778502916,0.10766790527301971,0.07954500915502453,0.24287996267183887,0.2579462787393678,0.27551553238224613,成長型
0.23785451889671685,0.1700110679045035,1.3402334430644507,0.17861458535734928,0.23240928860810445,0.24765060354599217,0.16864400416837355,0.04642402583545121,0.12625749248472937,成長型
0.3158233107547919,0.2265691045998892,1.3498014713650481,0.1546537851044992,0.3419071591961102,0.11400145724948366,0.01121590948624286,0.10558852617927753,0.27263316278438676,積極型
0.18549908288871256,0.148325715532709,1.1832006490473408,0.12702140478414753,0.034019740000762376,0.19854762718474647,0.24825327908676512,0.2046965604201252,0.18746138852345345,穩健型
0.15836578745306024,0.13113485440192707,1.1313985753804288,0.15869627235243342,0.26165714637927256,0.01213863690945178,0.25429187008852305,0.24824047178415215,0.06497560248616693,穩健型
0.17410681783278908,0.13651263526501886,1.2021364726730257,0.20984642053493763,0.17106690292786297,0.09560777174732704,0.23007340220051087,0.20971029617775777,0.08369520641160373,穩健型
0.21188114485174617,0.15857620441866485,1.273085994155528,0.022815145607603952,0.21267717619230384,0.23298273168129663,0.23037701373045166,0.11912363075284006,0.1820243020355038,成長型
0.2401249289381908,0.17870873720295882,1.2877094457717464,0.011202791052414935,0.3144514096237933,0.07083050984096664,0.09727306582070099,0.2607837206246858,0.24545850303743835,成長型
0.2774855824242599,0.2057797694712664,1.299863359316328,0.19851350864004827,0.1702704420667837,0.015635669022890392,0.2235366432780575,0.08165097319769704,0.3103927637945232,成長型
0.19939017266270487,0.1501911574666627,1.2609941614222062,0.20488321671803336,0.13156422659414335,0.1607977387503607,0.17121264873549252,0.20169656890474105,0.12984560029722902,成長型
0.27849854397754703,0.2006534635156869,1.338120654750403,0.12674113974425122,0.16890701285866433,0.3426932431427329,0.030427216965939488,0.10265880315415936,0.2285725841342527,成長型
0.22945447017966164,0.16919457468193558,1.297053824522496,0.21814644221775775,0.022135514730000735,0.3043479617680689,0.042974764375182224,0.2289602811371774,0.18343503577181294,成長型
0.21221673734028784,0.1575088609339921,1.2838435637283394,0.24298934105869407,0.04419966967406516,0.25086096227791366,0.08066793411571266,0.23514916843064793,0.14613292444296652,成長型
0.24581839410350503,0.18004303109015105,1.3097890691777243,0.2630390857074759,0.1817106592259542,0.06811702265344349,0.18691162574131673,0.11016663732014222,0.19005496935166746,成長型
0.26386188320494847,0.19244312135065628,1.3191528043362966,0.1681874317988406,0.09546687267868488,0.27929958598812893,0.09006023961648137,0.12359817875870881,0.2433876911591556,成長型
0.21679586125387088,0.16680690573346532,1.2397320143585808,0.16839372237760672,0.01069305267996264,0.18858093267089496,0.2724854678827751,0.12134544148491636,0.23850138290384418,成長型
0.2837758057705583,0.20606429784705907,1.3285940778239747,0.17016656043704073,0.2215111877313801,0.11667901821196809,0.051538809986863256,0.16927732881483748,0.2708270948179103,成長型
0.25044161960660904,0.18274661717137633,1.3157103717062375,0.1524685138921973,0.19852668269762708,0.1628741947475548,0.2006193635976391,0.07062349650887191,0.21488774855610976,成長型
0.19326822062246124,0.14528035117672436,1.261479746834636,0.0748210035297093,0.22778908871537648,0.20714587152912228,0.11672570934222731,0.25327758393514316,0.12024074294842148,穩健型
0.2753284633983837,0.1981708493159026,1.3388874514809475,0.2905287837392409,0.07978571414253839,0.2932785661138804,0.06039280697865619,0.07646457599026461,0.19954955303541927,成長型
0.22005794269360626,0.15940320595344962,1.3177774025131546,0.2052228114475434,0.32932415354029854,0.06341228835031545,0.10289864325237388,0.20403281662906528,0.09510928678040348,成長型
0.1752557592895004,0.1385782531895372,1.192508604243089,0.12456508724369869,0.059508329263326,0.26619966738523804,0.11124952079690392,0.30836921378494575,0.13010818152588757,穩健型
0.16849372746504981,0.13114628557455218,1.208526240531239,0.16846459261513289,0.21747009727643724,0.13151933298935814,0.26669174197287204,0.15864944578070536,0.057204789365494405,穩健型
0.2857758032543156,0.2089577780942014,1.3197680687913498,0.3066662016996843,0.1352225462382297,0.05415570798437698,0.20601918813265838,0.02789617908931491,0.2700401768557358,成長型
0.20765363683492685,0.15885671260337292,1.2442259039340726,0.10360934061092696,0.28189529795888435,0.01680441802103312,0.2225562076035253,0.20207000166590552,0.1730647341397248,成長型
0.30211425090084504,0.22156580526846165,1.3184085447973477,0.07113355069003689,0.30420054791669965,0.0317050354115742,0.2342631523244408,0.012297873843678912,0.3463998398135697,積極型
0.1920884430037728,0.14892465787055995,1.2226883419268126,0.1735304602609063,0.04271378779149693,0.216079579699483,0.1799874426883329,0.22560918964630547,0.16207953991347537,穩健型
0.20111000435824986,0.14788227962130152,1.2923117282722876,0.13046098509493684,0.2555669769159392,0.1825763236962797,0.21052840383210503,0.12319130722415247,0.09767600323658669,穩健型
0.2257800458140498,0.1648439184054782,1.3089960970430248,0.20994246233145664,0.15693861702285405,0.19819557719388944,0.2501581710516482,0.03750255890524018,0.1472626134949114,成長型
0.1844316150214248,0.14222678700177108,1.2264329293978404,0.08668516818485218,0.1683515454476737,0.21030534085956376,0.19775083457315398,0.2077275401957392,0.12917957073901729,穩健型
0.26994013939646166,0.19339578973526392,1.344083755661326,0.4863688673656357,0.06943844108964398,0.14094834590748556,0.04364419578818894,0.1155284290614285,0.14407172078761718,成長型
0.24352008187674618,0.1776603925221032,1.3144183605678645,0.1434043926716797,0.3235605936628247,0.04269023512651961,0.08884536815790048,0.21786415328907524,0.18363525709200007,成長型
0.13396527886032827,0.1130531404789758,1.096522204824392,0.1252599894453783,0.09966379575066045,0.32581438408564073,0.15728410676170393,0.2827757864019436,0.009201937554672884,穩健型
0.26591730748895387,0.19345407204090492,1.3228840560918325,0.15262839847525306,0.17739829455652367,0.18493186438926876,0.00405387934091147,0.2347130104467129,0.24627455279133015,成長型
0.16905711685096275,0.1346710573249998,1.181078696568873,0.1335528497472663,0.1387996492085179,0.17763726519412912,0.1097085151712124,0.33678098260954886,0.10352073806932553,穩健型
0.15259405886275906,0.12762045714672413,1.1173291653298179,0.08352079351797805,0.09120318275821332,0.2523565096546151,0.2621618529431969,0.21143593498473556,0.09932172614126107,穩健型
0.21773476071716952,0.15671298234469966,1.3255746754933446,0.22087860344927002,0.2902562720681095,0.11863128011838814,0.008459444677720427,0.2791217584857548,0.08265264120075706,成長型
0.2281917539473286,0.15942223742647024,1.36864064555589,0.30016673250154025,0.33604061872308716,0.16113184319569945,0.11805786994813791,0.06831960143517771,0.016283334196357448,成長型
0.2650066731339601,0.19156866682351673,1.3311502207659347,0.16566003608516258,0.17842101420583154,0.22689329445387316,0.06282637247337498,0.14530129586539645,0.22089798691636137,成長型
0.18836423496321456,0.14203743288358714,1.255755129772027,0.2392139116683429,0.0975396307980428,0.2034625000123917,0.14586283889581247,0.22084755633145206,0.09307356229395797,穩健型
0.12041553016692597,0.11220236927087404,0.9840748540734077,0.06965701870234745,0.08110497086087405,0.31661439826573895,0.22981831634162433,0.27362082712796215,0.02918446870145307,穩健型
0.27907598287750884,0.20241302374537687,1.329341254325561,0.12692097118402446,0.21148730152907963,0.18372950899819604,0.02770555134345835,0.18379311101812262,0.26636355592711886,成長型
0.21718038392268946,0.15810169426715326,1.3104248179188085,0.17764707604308855,0.3146444518396767,0.08464415722726583,0.21079866871256672,0.1068943101922725,0.10537133598512965,成長型
0.1845227309548193,0.1414679609187103,1.2336555204545767,0.2192250721782155,0.16411398032964522,0.11235812331353358,0.1602524070939373,0.24907455868690534,0.09497585839776305,穩健型
0.23341187812295364,0.17774220543570926,1.256943321791759,0.07602620828700862,0.025119006224565938,0.2632492871698673,0.21144421902614124,0.14010882968960722,0.28405244960280956,成長型
0.16586795993402798,0.13728630754040505,1.1353496406635752,0.06854627014825541,0.009298879053803341,0.30695451591466516,0.15764780274065188,0.30109780474079856,0.15645472740182575,穩健型
0.14820921346098884,0.1338087984178993,1.0328858422997458,0.003997382217621398,0.19997436331408414,0.07752526803978461,0.1395682760611945,0.4371981876602103,0.14173652270710513,穩健型
0.3191591766266492,0.2306643767323044,1.3402987535671418,0.37912584873320265,0.14710599785210646,0.0877567213686282,0.019416147195879904,0.09526231610704344,0.2713329687431394,積極型
0.17324678838700194,0.14169996670465104,1.1520594689147774,0.0753545673602114,0.23485085129956565,0.04346951204186636,0.24312746630328436,0.26156639852096936,0.14163120447410282,穩健型
0.26735120160431103,0.19352116141923165,1.3298349375177743,0.13409508788839827,0.35142906098125065,0.04364704473709621,0.20560306287119975,0.048353165515707335,0.21687257800634785,成長型
0.23253259279463717,0.1759363527395111,1.2648471411938145,0.009829328362391724,0.1028641931063051,0.27007369489602745,0.18255589275538348,0.16095530538298614,0.27372158549690623,成長型
0.263022503570548,0.19341347422151717,1.3081948121192446,0.2557336319604351,0.19758642779951302,0.009933433003727812,0.13527813972871988,0.1625264987090453,0.23894186879855886,成長型
0.2211616998049331,0.17013849892951305,1.2411165088062497,0.16461705517787487,0.035080022369702965,0.1446441373885181,0.1592393894177279,0.24472395607004654,0.25169543957612966,成長型
0.2787234805134174,0.2017699972678748,1.3318307188984766,0.195885108556714,0.1944290757356464,0.16608209038227825,0.19094576762550222,0.009072792671172754,0.24358516502868627,成長型
0.27606752660505196,0.20396598624688114,1.3044700810212684,0.035358442473461475,0.30934892843158723,0.023615895636729105,0.0403183342291465,0.272759409703879,0.3185989895251968,成長型
0.28560042068976704,0.20652908481666674,1.3344387834498663,0.11929550238162907,0.1956872524979991,0.2602454596456327,0.11903220074353572,0.04339181299614409,0.2623477717350593,成長型
0.26358429733731853,0.18420953679692395,1.3766078659481924,0.3359901774741069,0.23712314727787975,0.34748926248225104,0.023170632563880033,0.011197134866957717,0.04502964533492471,成長型
0.1825983562498419,0.13737498975050394,1.2564030509724478,0.12565812662148995,0.16703252322430762,0.27118223616615694,0.2636287266184066,0.09072999680676674,0.0817683905628722,穩健型
0.228391234666424,0.16808815838260885,1.2992660325857894,0.2701581083144371,0.04928443981985254,0.22259247664263537,0.19722029430311389,0.09204710252419879,0.16869757839576238,成長型
0.2178789267708674,0.16388863371002368,1.268415765419571,0.20942505203155845,0.034599147380683225,0.21703421080830032,0.2097777202981058,0.13564329640402042,0.19352057307733175,成長型
0.3041751703476603,0.22345223650782953,1.3165013469773559,0.2720298070293468,0.1268596226048714,0.047224343408521934,0.21413490797460089,0.009398206089980928,0.33035311289267805,積極型
0.28041210013395634,0.2032971345973644,1.330132373333815,0.24654193149069356,0.035883405348152285,0.3586341190408546,0.034217332961008096,0.09190678438182523,0.23281642677746617,成長型
0.25750217836990125,0.18988877238963853,1.3034060690120426,0.10520671376176541,0.08597668815823392,0.29156343027080417,0.1594953964377091,0.0902620454789698,0.26749572589251774,成長型
0.25813885975065826,0.18833888268019822,1.3175126464565532,0.02556161996829558,0.43829237263161547,0.004112367956321002,0.11037878985815507,0.19429755716570665,0.22735729241990618,成長型
0.26190582955751057,0.18896623854441524,1.3330732066104063,0.07689177542452601,0.2736191926274118,0.21112255360396923,0.14458079866244375,0.07566246551652597,0.21812321416512329,成長型
0.24744014167498954,0.17466485592457687,1.359404216824935,0.1949246234298821,0.2843074342336636,0.25358647845822796,0.10182582610442248,0.06163871728743644,0.10371692048636734,成長型
0.17722137080014388,0.14117834475352287,1.184468985608865,0.02356760387883455,0.32084371476373275,0.05437604698351742,0.23280232644616022,0.242333771265217,0.12607653666253799,穩健型
0.24268258897902278,0.18038040534785152,1.289954906855376,0.04807184106346518,0.26138184852349167,0.0947352341942716,0.1318670497968733,0.21404188387918513,0.2499021425427132,成長型
0.22884097708784243,0.16366147027878514,1.3371563674398323,0.28795858041484546,0.13088414534893378,0.2713814571792238,0.09299835692521685,0.12094730404924607,0.0958301560825341,成長型
0.1836219282065331,0.13815735879408408,1.2566969267652763,0.14158959985834366,0.18307543536566814,0.22854122694831158,0.2412413930182968,0.1234859431695831,0.08206640163979675,穩健型
0.3008672454319442,0.21643647661837367,1.3438919815018462,0.22511523534991884,0.2554619422606104,0.11939348018531609,0.08965353287450128,0.058603404396739035,0.2517724049329142,成長型
0.17842398814480118,0.13441402989816384,1.253023871633075,0.16422889632636234,0.15230712216921866,0.26044474384036603,0.2416188380163656,0.11658788096500419,0.06481251868268323,穩健型
0.22068422100345927,0.15765864260562118,1.3363315675023293,0.12904816490296364,0.2711351627429637,0.26738966986283447,0.15596361204364065,0.08299014160833282,0.09347324883926458,成長型
0.2344923532416392,0.17149862088891585,1.3090038396696424,0.17731159206365002,0.1577358979403381,0.19631616218293851,0.0966515295174663,0.19044664958826496,0.18153816870734216,成長型
0.19489322396880096,0.14269650242692428,1.2957095711822781,0.06113627390301408,0.31218766551951205,0.22412660012285218,0.26855400696933235,0.05611072291417627,0.07788473057111311,穩健型
0.1730312858181013,0.1330937820410544,1.2249354050800982,0.07174999073174612,0.16658638600471004,0.29737279749347006,0.2796394373026467,0.10006194339588954,0.08458944507153757,穩健型
0.32231768743818207,0.23176574920231652,1.3475575597908944,0.3075159512729043,0.21576499945992691,0.12989369551681015,0.013987490072919006,0.06977812835251919,0.2630597353249204,積極型
0.24633039517153832,0.18145953405686946,1.3023862118893808,0.17616519902745761,0.2920786155039413,0.002416077518300369,0.2835294976226414,0.0423686655984132,0.20344194472924615,成長型
0.2652577877554981,0.18887580492829856,1.3514583715600819,0.20946576706992281,0.41246173792135715,0.029615273222617415,0.0528321643379322,0.15318866532392747,0.14243639212424303,成長型
0.17267886257611548,0.13233832660819198,1.2292649207946487,0.01891074952153719,0.23201815503908282,0.28629667868668257,0.15565805051679865,0.22582893245828606,0.08128743377761273,穩健型
0.2565633641565963,0.18771600385344558,1.3134914397021484,0.007837183917341404,0.23716113470912276,0.2355369436284548,0.11883819134756009,0.14294658359882254,0.2576799627986984,成長型
0.22239098731938545,0.16374869618533436,1.2970545248128063,0.27003972232120743,0.12960622159571103,0.13568391941592295,0.22159809134523906,0.09669280812506871,0.14637923719685092,成長型
0.2845667673497361,0.20257539470444022,1.3553806361840346,0.22981003671605432,0.2543203747903457,0.21522101367857036,0.07481596398363434,0.04235287897225586,0.18347973185913946,成長型
0.24495544595994295,0.17332892260682367,1.3555466821478594,0.20311040906598465,0.2796514234862083,0.22095812888563496,0.009807505475661317,0.17700330275320872,0.10946923033330207,成長型
0.168273344751656,0.13556072334023084,1.1675457378198029,0.21613718213378252,0.1418251381763459,0.079316269060634,0.12938414654739025,0.34159246550585043,0.0917447985759969,穩健型
0.18193988747945786,0.14040329609243782,1.2246143236285363,0.36150138780675656,0.1170728445242764,0.0397002530349999,0.08865291112730209,0.32860200111159926,0.06447060239506568,穩健型
0.14603734902752705,0.11830534690091873,1.1498833534671846,0.04147883083131444,0.24365793780648298,0.25189328996847654,0.13909807970250956,0.29740405215199545,0.026467809539220972,穩健型
0.25302730136727225,0.18524124313191132,1.3119502830922547,0.07557122283899684,0.07488164039016061,0.4943577388545866,0.12669657691065342,0.023614782614983117,0.20487803839061924,成長型
0.1924985654873353,0.15944896151502402,1.144557880799615,0.06996565146840278,0.026881072777986747,0.10952718660233635,0.3329628186127658,0.19071027399876644,0.26995299653974186,成長型
0.2011985981182201,0.1490669612670784,1.282635645705931,0.07225672415197065,0.3024887492750189,0.15858620384894817,0.3159374532064789,0.03717274402693126,0.11355812549065199,穩健型
0.19171793049186192,0.14905466897060646,1.219136117954793,0.20976094961975794,0.14450636858195212,0.06772592949631052,0.2564246549085871,0.18023756635767177,0.14134453103572056,穩健型
0.21914386844291742,0.15504421295177134,1.3489305047971996,0.21147459911963776,0.25377257509575524,0.2613851619704844,0.08022984273108592,0.1366326746490829,0.0565051464339538,成長型
0.2526562402410789,0.18750204638531637,1.2941524901676047,0.11530373414478257,0.2680939063333417,0.017463917101654583,0.0755145563523146,0.26732880205191534,0.2562950840159912,成長型
0.22035544827663572,0.1628243477100454,1.2919164193504575,0.1153212855627265,0.1682352176885472,0.2330482506381996,0.3069369738797533,0.0058253801525497,0.17063289207822377,成長型
0.24130881311851202,0.17547051794483784,1.3182203815642004,0.11642932874371871,0.3021849692165027,0.10473384545571032,0.04409471338486508,0.24973405460684708,0.1828230885923561,成長型
0.19497019545680197,0.15331284909696624,1.2064885399123546,0.2587646960546378,0.008984672002657514,0.11424125693036033,0.4139714407870008,0.026600609977173065,0.1774373242481703,成長型
0.12753140150539677,0.12879269021141207,0.9125626719379027,0.03228082456451656,0.029168806974589904,0.17349521930666215,0.20943102727307733,0.40949185677355204,0.14613226510760208,穩健型
0.14737088430845577,0.13693345910654078,1.0031944362230318,0.25302544648845143,0.0016683199146859974,0.0009292153739576943,0.15752995646796006,0.4466782506573792,0.14016881109756557,穩健型
0.1504427402144025,0.12351514781165362,1.1370487159077969,0.2213752181392664,0.07511536469354213,0.1945091895443817,0.3245164141682225,0.13501316712508177,0.049470646329505506,穩健型
0.20013300356310132,0.1566762093812748,1.213540998432051,0.13437436213206239,0.06163755782811295,0.16031969442351832,0.17735864435306253,0.25693968034506726,0.20937006091817661,成長型
0.2708315384589326,0.1992406104932627,1.3091283840838892,0.143603044196174,0.21742605759460903,0.07201224333279489,0.24532107607648337,0.040308494764065096,0.2813290840358737,成長型
0.26583829553569893,0.1986793594604473,1.28769438471353,0.24683426044435403,0.06914199377536122,0.05170604093982331,0.11723973412288623,0.21086565511322475,0.30421231560435047,成長型
0.19802849772120087,0.14782221460986383,1.2719908047477877,0.005427719578385535,0.28785672391190914,0.21788300832623403,0.21190510447752142,0.14647313413143667,0.1304543095745132,穩健型
0.19866925271307126,0.1425952152573463,1.3231106834305317,0.08954916763039182,0.2959214135674755,0.29499622359144156,0.18669057710937903,0.08188279778152033,0.05095982031979171,穩健型
0.24022392837290402,0.16943531737815268,1.35877178344749,0.23167514501603353,0.24376741119376472,0.2705813931781939,0.025952890138861005,0.14214060407695014,0.08588255639619666,成長型
0.23573356028164183,0.17258333932628878,1.3079684352083742,0.08805451557177275,0.35947607131399123,0.05573622128255481,0.31432259553636055,0.006779612749602088,0.17563098354571874,成長型
0.24667552294416387,0.17972993180999688,1.3168397748816125,0.13633544135777914,0.26275161161143684,0.11362145475703403,0.14053322696538684,0.14665636243679406,0.20010190287156918,成長型
0.22869179144194302,0.1690831784783606,1.2933976839684933,0.1577735214775857,0.22542071029196242,0.0973560573348757,0.2411839696552141,0.09616118989263729,0.18210455134772477,成長型
0.13430689296560985,0.12192474399815384,1.0195378631879028,0.09416798184665977,0.20190156781493246,0.09281391969694901,0.28516825269962875,0.2666868211995885,0.05926145674224158,穩健型
